Time_s,Sensor2_EMG1,Sensor1_EMG1,Sensor6_EMG1,Sensor13_EMG1,Sensor3_EMG1,Sensor4_EMG1,Sensor5_EMG1,Sensor7_EMG1,Sensor8_EMG1,Sensor9_EMG1,Sensor10_EMG1,Sensor11_EMG1,Sensor12_EMG1,Sensor14_EMG1
4.0453821656051,0.00912613232235397,0.0219196151627535,0.0953100429917567,0.144955671650575,0.0898360770344855,0.124491882719829,0.0745042630284664,0.153631090645049,0.052410803476759,0.0427926032350699,0.114261484060116,0.145531384119934,0.0813949024902094,0.130066339816218
4.06130573248408,0.00883896771665533,0.0230780070731584,0.0926180968407042,0.14472158363622,0.0903440407944669,0.123709927519087,0.0772583866381871,0.151883544333926,0.0603529095803887,0.0464812107034646,0.114347461252788,0.148334053978334,0.0843114997490429,0.128993159921024
4.07722929936306,0.00879400460094817,0.0231647092582781,0.0921423613048044,0.146786466640426,0.0903150036518508,0.124704804297472,0.0757320969654406,0.153846382659519,0.060387853904736,0.0464028847108554,0.115179819541896,0.148954421552604,0.0842931812280046,0.12850151818698
4.09315286624204,0.00884777382693988,0.0235708291511108,0.0926883207475313,0.146681782976247,0.0904332268900805,0.122618640254228,0.0761828550426586,0.15064871579716,0.0588434783230788,0.0463958487614108,0.114423219413775,0.145194961863629,0.0843014288908473,0.128962750643034
4.10907643312102,0.00900910634791896,0.0239047060400833,0.0921119968780127,0.147341699334706,0.0905667367125382,0.123061962122655,0.077597994526172,0.152235544095483,0.0602438102324552,0.0473515818105688,0.113029508164775,0.145882279506467,0.0849832017722388,0.122148976208589
4.125,0.00989498228764448,0.025257933381993,0.0924313077691836,0.150950682518397,0.0908220728044695,0.126869819562727,0.0841618015493832,0.150724282095397,0.0668479855093406,0.0527279145218346,0.115198494515844,0.155379669368529,0.094801609245409,0.122028730005595
4.14092356687898,0.00977392936852385,0.0250274859315557,0.0926081938926288,0.151860108327677,0.0905659683903732,0.127465465260238,0.0834739271328401,0.148028937626016,0.0650223542924401,0.0512157291721167,0.117625896521957,0.15581843611122,0.0940622601781522,0.123826109581231
4.15684713375796,0.00973797685123078,0.0250123236507067,0.0920224928743776,0.150959794714919,0.0898018844530317,0.128169468083655,0.0835517087857874,0.149142583378351,0.0654194454795802,0.0510786325409,0.117814648023451,0.155535947120626,0.0940622779210845,0.126181151759825
4.17277070063694,0.00965827089135351,0.0247700775654734,0.0918271334285705,0.151887497697184,0.089809591902508,0.126121412200229,0.0828343396417154,0.150011650430961,0.0656544069210074,0.0513724165283133,0.117462624467466,0.152243479613905,0.0941193659830424,0.126052613124361
4.18869426751592,0.0097553564157706,0.0248889820337493,0.0901970891884848,0.149403425955007,0.0875317831103573,0.125117381750104,0.0834519206177185,0.148279416032176,0.0664718579591338,0.0517320410083412,0.114683612627717,0.151635894242898,0.0945012569669078,0.12499049585039
4.2046178343949,0.00974374058154673,0.0249577603841326,0.0893166650203135,0.14926683371648,0.0842834808414178,0.124881144291538,0.0835700563618862,0.144678460117895,0.0670236291492258,0.0520101966269164,0.112582240364956,0.151708086222016,0.0936619516855951,0.125043945595634
4.22054140127389,0.00987413418719602,0.0250939564956585,0.0890441636272514,0.147109817948519,0.08419961060894,0.124228717291243,0.0842163841195266,0.14477670962056,0.0694749887460384,0.0529061430610292,0.1140068667767,0.153839251386092,0.0945127256203904,0.128241749923747
4.23646496815287,0.00988433395964857,0.0256998986710492,0.088935569349356,0.14894751482369,0.0839838997204919,0.122254693936436,0.0847955630436241,0.145326642162834,0.0700695032745101,0.0531139686852694,0.112257522279877,0.155199503907132,0.0955801321376456,0.132711076291245
4.25238853503185,0.00993895667215648,0.0252058109111946,0.0895878846018593,0.148722255336582,0.0846935466319904,0.121375190558885,0.0857262385918842,0.145215030981259,0.0705739240251486,0.0535257387445095,0.115806463421288,0.154174468861325,0.0962383620855885,0.133855763100564
4.26831210191083,0.0100283664174494,0.0254575760518685,0.0898495489643391,0.147132597334474,0.0848290978327749,0.122333606248903,0.0850912485852775,0.143887503681791,0.0701893566051094,0.0536404481866236,0.116870306506918,0.153495693177142,0.0961448909558492,0.133568509452393
4.28423566878981,0.0100051160812305,0.0256324433441397,0.0898273616753172,0.146939393066853,0.0844659727512797,0.113922041253773,0.0852472638176254,0.147509970035137,0.0702176016364571,0.0533037586521989,0.115600879362177,0.150576967970388,0.096276774494437,0.144378616454791
4.30015923566879,0.0100341851385107,0.0256960217354929,0.0891469390488773,0.145838576608153,0.0843226242779586,0.119866224321448,0.0858871798804522,0.145112208089164,0.0707037684879816,0.0534145282187843,0.116243807127541,0.152675522992511,0.0965328940148947,0.14365035926917
4.31608280254777,0.010037123168306,0.0257367696341235,0.0890254788607525,0.144444621385724,0.0840113941653424,0.121002562164899,0.0861323836901882,0.144785612729604,0.0707509633423114,0.0534324671928071,0.119267834891448,0.1542284419657,0.0954875674755653,0.143820230139382
4.33200636942675,0.00994408436417271,0.0250604314493154,0.0884207782328785,0.144449676427626,0.0839717689465945,0.119361296175272,0.0862769135533049,0.144298830066945,0.0706608749417699,0.0530853661650509,0.118052271980074,0.154731068163463,0.0952077810510278,0.142832755413051
4.34792993630573,0.00993854458723035,0.0249665551641804,0.0881551260625261,0.144288115641127,0.0832222358867711,0.118845769683648,0.0861596740539514,0.143529813558569,0.0706399306821902,0.0530291186329207,0.117182108616593,0.15457238995982,0.0945075353146405,0.142179665177036
4.36385350318471,0.0099192899171824,0.0249668982024603,0.0893594011568903,0.144420117653192,0.0818298683509286,0.117873660532209,0.0858609562046488,0.141780607290126,0.070542818280386,0.0528356299234571,0.11535309550738,0.150275805414745,0.0912202572752191,0.142513190355609
4.37977707006369,0.00992494317500487,0.0248494546556483,0.0892487426045236,0.14501538798506,0.0818345239574642,0.116669706265335,0.0857942260732941,0.141120106317274,0.0704734968629922,0.0528099371101112,0.115245541878041,0.150386886287449,0.0911445993800639,0.142329499468545
4.39570063694268,0.0100144785716731,0.025012464412438,0.0890756774950076,0.141972696747807,0.0814299219989582,0.11592696946272,0.0852561685975855,0.138741254500565,0.0703823936988766,0.0530017955334608,0.116059299182753,0.148095903759565,0.0899771160926952,0.142551206587836
4.41162420382166,0.0101116023846334,0.0250534924631204,0.0902638459789341,0.143287429460471,0.0816182383115969,0.123607126665363,0.086024467373419,0.142654763318991,0.0704974008052925,0.052957970851644,0.118331005826208,0.150229002131069,0.0900155944212963,0.144325537637482
4.42754777070064,0.0101240947669948,0.0250236381994123,0.0876692113655949,0.139970282383946,0.0821444618964,0.123110926802362,0.0852156789107965,0.139406659050405,0.070821476061757,0.052788399814882,0.118219737089932,0.150486593988572,0.0897458244785149,0.145608502464029
4.44347133757962,0.0101141214995179,0.0251017917748211,0.0856924871794089,0.139020065365558,0.0818273238212129,0.123292303091194,0.0849824472576656,0.136858088340268,0.0707855160083107,0.0528684515026131,0.117458520993456,0.150533903536014,0.0893847068774337,0.145559044602445
4.4593949044586,0.0101771868892641,0.0250826190949209,0.0832804496211275,0.139145404700953,0.0816222324054659,0.123853309112678,0.0847718227966236,0.135853340649746,0.0707358248716117,0.0534613627144717,0.118658597727139,0.150813833357645,0.0907917652311158,0.147324342485889
4.47531847133758,0.0101558537594206,0.0251011030634348,0.0872053456678271,0.142519225866032,0.082127288563679,0.122842200496583,0.0834330350663707,0.137296791365217,0.0706908665363541,0.053464492083463,0.118173514502148,0.149976662572445,0.0899040929473996,0.148439652114709
4.49124203821656,0.0100781000525196,0.0250075296426504,0.0876657526663026,0.139578163111609,0.081543709793823,0.123278586569042,0.0833742121324743,0.136718717205272,0.0706789642731493,0.0533593671839482,0.118303030219101,0.153618152036186,0.0899228090007654,0.149139744572471
4.50716560509554,0.0100218792832082,0.0250759740513476,0.0870818244628934,0.140631462351738,0.0813027499012715,0.123353786290764,0.0836727611878618,0.136585379354057,0.0706549178400616,0.0528849544890159,0.116415790370115,0.153722723122531,0.0929611483135079,0.149211785180209
4.52308917197452,0.00996096015650361,0.0250627886422248,0.0869520042491483,0.140916884565281,0.0813909988137029,0.119107812969117,0.0842676448703634,0.139445445855012,0.0705411461481854,0.0529130463035348,0.115941496134861,0.152847279175556,0.0941843305524387,0.151904305543262
4.5390127388535,0.0101200199377908,0.0249415417490229,0.0841743604115994,0.141682122042485,0.0814164138745231,0.120092478558094,0.084035829632965,0.138370859687117,0.0705762048725177,0.0528854607872343,0.112965550965559,0.15082095671336,0.0884910688431294,0.15067299846917
4.55493630573248,0.0101090872886834,0.024894699571361,0.0835915090239853,0.141386309110936,0.0816013033824682,0.122857009444599,0.0843836337724711,0.136301723714525,0.070620503688523,0.0534536796479388,0.117446271039127,0.153214710163407,0.0880695156613349,0.150731464050318
4.57085987261147,0.0101383756296089,0.0247470287551794,0.0841456381380485,0.139085928271424,0.0806274829021955,0.125162785097383,0.0844888732085504,0.138084904094218,0.0706597765969707,0.0534244269221875,0.118520616972812,0.154903284757853,0.0884188294475259,0.150715223194793
4.58678343949045,0.010116540849326,0.0247957730874411,0.0843779289773617,0.141884915882974,0.0795385266997198,0.125577913177015,0.0841675240734939,0.136602172140778,0.070540478678956,0.0533440110325648,0.118413546692912,0.154168901862258,0.0893773212724024,0.151099430852578
4.60270700636943,0.0101429534906505,0.0247370259036956,0.0839412104623097,0.141175400969113,0.0802364339456332,0.125535153851818,0.0843405263748183,0.134167878710092,0.0705127109062963,0.0531673992515652,0.118727847658851,0.154183458040883,0.0909516059070173,0.151154551219074
4.61863057324841,0.010122409564958,0.0248046519560908,0.0838913013620423,0.140763535708144,0.0798921994616956,0.125709551512919,0.083981466515887,0.133258541863727,0.070509825181719,0.0527165328884451,0.116627675130764,0.154188826377312,0.0914708472685677,0.150822814117403
4.63455414012739,0.0101138512971828,0.0248544012081576,0.0838136961095883,0.142080282304322,0.0814913225229861,0.123589138364845,0.0837133963289435,0.131649558749036,0.0703992216946952,0.0526295404779311,0.11516400040837,0.154487091313934,0.0914018665631819,0.151282422621349
4.65047770700637,0.0100415774853184,0.0247536027715203,0.0835691624159736,0.141081225230366,0.0820420202031295,0.123009937085076,0.0829611423734717,0.131338749873901,0.0704296542361697,0.0525130346313916,0.114069447006334,0.154041172118045,0.091265761731028,0.151114363680316
4.66640127388535,0.0100294310251413,0.0247463450409385,0.0787086342331821,0.137904386738681,0.0815049433176918,0.123172130539144,0.0826639522230228,0.12704446705277,0.0704153875161764,0.0528529473080939,0.116176425114407,0.154164458912789,0.0910612074967868,0.150770473967796
4.68232484076433,0.0100443679157826,0.0247666063737021,0.0775541125214707,0.13900956955699,0.0817898999695048,0.123650552506694,0.0823178197709078,0.126336896596164,0.0703687852027301,0.0526993564255057,0.116913176140765,0.155226897657438,0.0910637603177292,0.150165864470069
4.69824840764331,0.0100325889472136,0.0247840648845612,0.0777388891029498,0.143939621623218,0.0814021245843678,0.124108274120322,0.0829016672009812,0.128979417972218,0.0703844833022592,0.0526304876662281,0.116982615606714,0.155093398113917,0.0911987008925726,0.150261780588278
4.71417197452229,0.0100640603746615,0.0247172648958167,0.0775304304004616,0.142026827028276,0.0817344121304342,0.12422817320111,0.0827709228485144,0.128085300979991,0.070347707315963,0.052624583144056,0.117323940247806,0.154509860254822,0.0910520326792587,0.149757646563842
4.73009554140127,0.0100783606848486,0.0246939789536642,0.0772760112644288,0.142578497779846,0.0820434917948402,0.12304340156322,0.0826972725343331,0.128716920505394,0.0704822538392817,0.0523838794048413,0.114976020735111,0.154946872084528,0.0908103842819518,0.150044749739083
4.74601910828025,0.0100782549871188,0.0248205013381933,0.0746644418473213,0.142705044316372,0.0820473854108966,0.123382244581118,0.0828777095602838,0.129726112530187,0.0705488656416258,0.0521954866666883,0.115316782212612,0.155077379404315,0.0908332876793525,0.151142710492981
4.76194267515924,0.0100364234961928,0.0247633761776063,0.0756110515509753,0.141344284514343,0.0817874215641547,0.122819552706707,0.0832799861653736,0.127513215964136,0.0702910139908069,0.0521773053548858,0.113935695459624,0.156819629081214,0.0906521975981149,0.145644754190075
4.77786624203822,0.0100830831325691,0.024659089418825,0.0758684424057716,0.140192770697136,0.0812122402208399,0.126192975979472,0.0833284874333101,0.127114578269468,0.0702799251005034,0.0521470071571016,0.114374843926543,0.15836983897992,0.0907803724855401,0.144729032929932
4.7937898089172,0.010079302026348,0.0246475488166109,0.0743887843594273,0.138681365649596,0.0808512502766839,0.125010550049098,0.0830759950678315,0.12591188300616,0.0703599765684792,0.0521204723851068,0.115464080420099,0.158023355722486,0.0907998441811731,0.144886508085947
4.80971337579618,0.00996776112682157,0.0241941676466002,0.074671079393103,0.138931302193789,0.0787431498437662,0.126414221845923,0.0820293594925306,0.128561089001229,0.0686452735338603,0.0516446685770899,0.117480026119453,0.156993375643066,0.0901603323417176,0.144183150141681
4.82563694267516,0.0098812512043206,0.0240068737428324,0.0766468483593008,0.139895674855362,0.0779871459031728,0.125807232928802,0.0816864749533654,0.131891206946006,0.0677430370548153,0.0514681562840886,0.115857296541202,0.150377783151206,0.089805350746191,0.142821014227592
4.84156050955414,0.00986498827959663,0.0238785256787159,0.0768845101736358,0.141189548949366,0.0759808422546921,0.12525589660753,0.0811045640072556,0.132214496206169,0.0669106870025367,0.050831541328596,0.108670451226463,0.149484856690872,0.0893689343436075,0.141175327157106
4.85748407643312,0.00950991412874243,0.0226312391612886,0.0762923736486043,0.139607365762547,0.0747700978589907,0.124430092397425,0.0770711703542947,0.130402858404079,0.0593632527100228,0.0473673185550834,0.108333066838953,0.147155066958656,0.0863363407067468,0.1407374358464
4.8734076433121,0.00947136248714329,0.0223701114507045,0.0755000201006573,0.139653220448692,0.0748538364829651,0.12377163510081,0.0769353757735964,0.128073835700322,0.0583510785531685,0.0470433992883347,0.107914955336264,0.146280264264589,0.0860584111917907,0.139960292196913
4.88933121019108,0.00919168609100322,0.0216001051545342,0.0754015515237449,0.138108564281775,0.0752274155035695,0.123863920159198,0.0744241853600977,0.128259786234541,0.0557749991882411,0.0458995805525677,0.107902348841405,0.145306011699355,0.0839333258360232,0.138680202381775
4.90525477707006,0.00894264758935453,0.0213100429896321,0.0748828944520211,0.142360583413748,0.0751991788930552,0.123650567457861,0.0715753085684452,0.127013163825518,0.0533606952591388,0.0443948191563954,0.109832707416066,0.145993444561984,0.0833281914874237,0.139299914695819
4.92117834394904,0.00792533595817006,0.0193574435660539,0.0743605223518971,0.137165485858301,0.0755833357450588,0.122589486883012,0.0617583063609947,0.12795596510503,0.042995383929807,0.0372406333471525,0.107602729392069,0.137529544187636,0.0718682453195685,0.137858830045766
4.93710191082803,0.00842241098468904,0.019255769054664,0.0734645312215869,0.135081870968675,0.0758332928114203,0.119909701825012,0.061344743615473,0.12997056696976,0.0419298131285505,0.0365389552360193,0.104525681080998,0.134445675323019,0.0711957302697692,0.135050062560051
4.95302547770701,0.00836965459093688,0.0190986632312321,0.0740060281487897,0.13495656726013,0.0758564116931913,0.11963690437058,0.061566889081081,0.131192822691361,0.0406345842820993,0.0361936541695604,0.104255538938482,0.13570752044151,0.0709840253915321,0.134753927848992
4.96894904458599,0.0083046127434338,0.0191477646015309,0.0746030855666848,0.135208650015878,0.0766190015699771,0.117967359290644,0.0619018813270333,0.127639938171217,0.0381103303877418,0.0351566554870185,0.10401467920918,0.135301052778912,0.0702895425267964,0.129770823744561
4.98487261146497,0.0081288020684532,0.0188279080329919,0.0743056469248964,0.13752472462416,0.0764583852916545,0.11660401655418,0.0605539687926336,0.128302383915418,0.0363074765727892,0.0342283592969589,0.10346427502473,0.133360626883868,0.0697557865106581,0.129124866873037
5.00079617834395,0.00828701610291546,0.0188375627769953,0.0747425851081177,0.13810133846243,0.0758105571941788,0.11768218460537,0.0617694081250099,0.138441564341398,0.0359037163987251,0.0342121609698647,0.106949387237883,0.134490585145779,0.0699255275183224,0.129966046013648
5.01671974522293,0.00817547962241747,0.0189112768158576,0.075040901744233,0.139049196324047,0.0761895372187816,0.116955113218263,0.0622070732262532,0.138143818726815,0.0322396680607268,0.0329660776973605,0.10540859878233,0.132413703532034,0.0692682028121075,0.128154877316905
5.03264331210191,0.00817550896904808,0.0179145888048003,0.0741104262250327,0.137517725557051,0.0772465734129175,0.116956229550804,0.0608052268721873,0.13781996031845,0.0318277536287058,0.0327105262649081,0.10528691686671,0.131580522746622,0.0679238469922435,0.123427486139884
5.04856687898089,0.00817419530558272,0.0181661600745189,0.0732652468993702,0.138016611761239,0.0768371709186517,0.119632157303962,0.0602388761804694,0.136870944063675,0.0316002384269449,0.0324680764235668,0.102513027766385,0.13306087834333,0.0673471615608923,0.122709366674047
5.06449044585987,0.0081876925157417,0.0187445707321173,0.073495342158076,0.138234344943775,0.0770447813005605,0.120618866193155,0.0614925953775885,0.136955805439099,0.0360859307369581,0.0335572749590588,0.101417279811678,0.133683099545112,0.0679178962193029,0.122861632708617
5.08041401273885,0.00830367496197148,0.018792755609544,0.0740271359800491,0.138005237341473,0.0775513008988949,0.120805017986392,0.0621272928922761,0.133353071984309,0.0384486923381051,0.0352353853183638,0.101568962293371,0.134399613074482,0.0688883186593636,0.111438074678361
5.09633757961783,0.00848771271535324,0.0189014961158651,0.0740331487829618,0.137494829479381,0.0771798974892557,0.114004362739473,0.062987867440316,0.135345772573463,0.039675643998713,0.0362956276412976,0.102170095205218,0.133307426760996,0.0704245360866116,0.110991644868336
5.11226114649681,0.00851569753124556,0.0192135215097443,0.0745593758287399,0.140602510972375,0.0763326879492527,0.113280664872715,0.0633091279746799,0.137580378721617,0.0402297273116577,0.0366749134943737,0.099274514154862,0.132988019709736,0.0708713348680561,0.112446641050953
5.1281847133758,0.00858939478593432,0.0195208791863653,0.074591873849889,0.138147795886254,0.0769050250096417,0.114877154849567,0.0632689922421793,0.137426654959858,0.0406579393552076,0.0370709768636715,0.0985907153375553,0.133053576487534,0.0709927144805884,0.113501990961599
5.14410828025478,0.00863538794037573,0.0196269214314274,0.0744991565893754,0.138090098506629,0.0767954713624493,0.115085620571739,0.0637142042511587,0.137863760192269,0.0406453601185073,0.0370306527135888,0.0987198770749144,0.134089816527598,0.0710946274030451,0.115475278895908
5.16003184713376,0.00871285397393622,0.0197582098424033,0.0719031481143191,0.139192668840477,0.077088741180974,0.116256575851779,0.0646738681224617,0.137432328253783,0.0411880504946905,0.0372445598594105,0.101059419779613,0.135758202194865,0.0710061542550053,0.115783440414873
5.17595541401274,0.00872155264449746,0.0200335550042407,0.0720958294809588,0.139728294964798,0.0771540681543834,0.117402935126236,0.0647956228593405,0.137497197806714,0.041233914434081,0.0378925085593923,0.102325900877727,0.136337889051959,0.0710558345899175,0.115531998497217
5.19187898089172,0.00856388119802904,0.019656794135859,0.0717129114250803,0.139111198950531,0.0769523460090113,0.113468233353943,0.0646596086355192,0.138877556291418,0.0412339257972047,0.0375438844224967,0.100136084361739,0.134358041016367,0.0711943412236256,0.115045808934506
5.2078025477707,0.00847379610047372,0.0197704675516761,0.0696561488729125,0.137349936089531,0.0771456404533543,0.104598216397988,0.0636640863067479,0.135454155580489,0.0414396568477961,0.0371085475385748,0.095213330151864,0.130678772651584,0.0707448455679547,0.11354578695091
5.22372611464968,0.00849931306615011,0.019758426006014,0.0700884613849659,0.137450744305416,0.0762796283042327,0.104237303155642,0.0635611855402728,0.13843884369221,0.0409078899351258,0.0372282243936929,0.0956779272375333,0.131248864717723,0.0705660534372293,0.11162611499375
5.23964968152866,0.0084877362924296,0.0197193857023052,0.0708066742193206,0.140058277309929,0.0758016546811301,0.104047676827483,0.0635233884047962,0.138937742382272,0.0409971794658543,0.0370762486316592,0.0956514602165336,0.132154710266084,0.0701669501132127,0.110992410016047
5.25557324840764,0.00842837152426724,0.0198065384735953,0.0728358794197636,0.141937011387119,0.0757414200971057,0.103242076822081,0.0650364800573751,0.139300291330262,0.0411933651287879,0.0360958276663731,0.093352794486806,0.131950340811599,0.0674783090733222,0.108848886616221
5.27149681528662,0.00842753086096215,0.0197478444004015,0.0689870716871609,0.13949573353334,0.0748659505845387,0.105824687815479,0.0650705861389751,0.137497735974898,0.0412597927231669,0.0361471645385848,0.0936350273953563,0.1302857369263,0.0669006975735032,0.107514572054337
5.2874203821656,0.00848824724119635,0.0200779558556303,0.0674441158778036,0.139236712424509,0.0750719471282206,0.103502656626903,0.0646296933517491,0.13433974744365,0.0414584929003712,0.0361787864059939,0.0958471431651685,0.125884840687778,0.0668171693758545,0.105165661765283
5.30334394904459,0.00855037532939195,0.0202086878293834,0.0679841630615511,0.137392532442993,0.074705607821688,0.104280621223331,0.0645233028091753,0.135178260943979,0.041429088405038,0.0362455260759541,0.0963735766181976,0.127995818881674,0.0650115893567795,0.105140803159779
5.31926751592357,0.00863403443808811,0.0203132390256247,0.0683426529573986,0.137716394602821,0.0760084945437538,0.104266273354027,0.0644049413208635,0.134134897139374,0.0414121847981569,0.0362024687271133,0.0979196019038636,0.127651029335118,0.0629576017235842,0.10118460148778
5.33519108280255,0.00845949674182155,0.0203181165714168,0.0687205791481572,0.13796805320256,0.0755905559662735,0.102893427142113,0.0645627241474632,0.134103965460725,0.0413954730549576,0.035945387642799,0.0968913350823517,0.127370376111539,0.0639953650903997,0.101711020009919
5.35111464968153,0.00852432982756442,0.0205423348158314,0.0696434743340911,0.138191066791945,0.0757716478802286,0.098761770526855,0.0642007906282119,0.137630915407691,0.0414102760055491,0.0352009084012819,0.0928371481122992,0.122685962589966,0.0626034640457306,0.101223181755211
5.36703821656051,0.00847087202608722,0.0206170135485456,0.0691803481411328,0.137617149244377,0.0755495143112112,0.0951132493508317,0.0642471502202949,0.135930582810963,0.041301637871484,0.0351681910010965,0.0909931021510005,0.119741996701114,0.0625552668064726,0.100401280992437
5.38296178343949,0.00846777060522448,0.0205083927617525,0.0665049724534164,0.135280937923992,0.0753373600941137,0.102545644894575,0.0636139893893282,0.1355055041907,0.0413000326352776,0.0352001935243023,0.0927119921627401,0.122788180163349,0.0607861642354035,0.0998348314373549
5.39888535031847,0.00842450811949999,0.0204644013519565,0.0673628010516963,0.136305828433088,0.0744111612953424,0.104601813993952,0.0637157478106619,0.136156165376266,0.0413649626049475,0.0358065671181329,0.0946603667584291,0.128547324242013,0.0582224920878953,0.100982888471257
5.41480891719745,0.00860196085958568,0.0205082252636939,0.0676611158355132,0.139333709687213,0.0749253678585921,0.104816884794696,0.0639061701568087,0.139181991830671,0.0413529201395312,0.0360502616814703,0.0961413864140509,0.128999887045863,0.0582392650643042,0.101768675531557
5.43073248407643,0.00859207013753387,0.0205443048213059,0.0678935904840545,0.138590567185955,0.0740358363288943,0.105354182123339,0.0642500488694385,0.141298282925644,0.0414154975290264,0.0361735711481831,0.0971035504713081,0.128522181003879,0.0590010319400421,0.101482495209287
5.44665605095541,0.0086000488416744,0.0205663869433667,0.068708772667245,0.139309752054991,0.0726679767040973,0.105188019338602,0.0641344126721468,0.139621610461685,0.0413638577613859,0.0361252609089254,0.0969466147104819,0.12850494942643,0.0596849760067968,0.101784050554344
5.4625796178344,0.00857513593533118,0.0205687556593937,0.0689813614212083,0.141357843740852,0.0725095600376665,0.105560809356371,0.0641723733546584,0.138749859251104,0.0414635781684239,0.036003439341361,0.0989139917077832,0.129804081388435,0.0605759783290125,0.100511800509789
5.47850318471338,0.00856414557830242,0.0205787877563361,0.0683913462392087,0.140832072792322,0.0722383352919257,0.105147281108699,0.0641584341164435,0.140862468863864,0.0415439398161372,0.0359890491839093,0.0973744935313576,0.128538463278514,0.0612679419134691,0.100910503546428
5.49442675159236,0.00857556431784145,0.0206606576938159,0.0704620794739345,0.136940150289009,0.0720829724114674,0.104988567828428,0.0633169863525896,0.140150788730684,0.0415401610646096,0.0360997651590323,0.0975028276730747,0.129469156412126,0.0624307420394657,0.100502706326759
5.51035031847134,0.00860033848235454,0.0207742287737323,0.071707510288173,0.139055052013834,0.0714192471549143,0.1092212659981,0.0638164860089081,0.142517240416597,0.0415348488072542,0.0370055753264827,0.100951141128996,0.13560700164165,0.0629365265241978,0.10061527946913
5.52627388535032,0.00857256031961284,0.0208965531253137,0.0715966193512285,0.140211684782727,0.0716870356454117,0.109163965761294,0.0646955414665333,0.144566405632956,0.04129240093179,0.0372351434080608,0.101878640051226,0.135737731364689,0.0644434938543519,0.100631365393395
5.5421974522293,0.00864161788401315,0.02079149897361,0.0716209364457015,0.140114139390481,0.0712710963387876,0.109402715463274,0.0643114392058805,0.141545452992586,0.0412863916521266,0.0375176769376754,0.102078633885524,0.136366802676519,0.0644166472193996,0.0985149045413268
5.55812101910828,0.00867892949401672,0.0208735377936696,0.0708106765151586,0.137749649665087,0.0720328038484227,0.108468665847626,0.0637701093194297,0.141066374201051,0.0413409625295561,0.0374388093206475,0.101904608156766,0.133769057706267,0.0646704025642883,0.0986130542975397
5.57404458598726,0.00864863716656747,0.0209854981622983,0.0706626915510887,0.137928725854838,0.0725355546195732,0.10460490215137,0.0639110745004396,0.140701789964771,0.0412567313860656,0.0373103950785709,0.101223228471298,0.13308920123721,0.0651349792517769,0.0985705100080516
5.58996815286624,0.00863608811375414,0.0210911686831537,0.0710110736930887,0.137856778780106,0.0725589846679682,0.105415538984736,0.0639692605684087,0.140809780538398,0.0411512406296724,0.037260912428218,0.0999837049676991,0.133442264626273,0.0684775653441084,0.0987405502890737
5.60589171974522,0.00862166028357774,0.0212052828180294,0.0715312498827664,0.139500296805774,0.0732238843399384,0.1037242195748,0.0636900349080387,0.142004859094318,0.0411459289826145,0.0372703661218297,0.0997424693083376,0.134114557980242,0.0685331295150103,0.0991208695647884
5.6218152866242,0.00860489615533027,0.0213819575061917,0.0705129873056577,0.140169889890419,0.0741255197645703,0.104920283097747,0.0638810522574045,0.142376097602448,0.0411833049830665,0.0372110883541448,0.0998393624681865,0.134282002295633,0.0684916110243134,0.0986211594609204
5.63773885350319,0.00852615680809825,0.0214786234622544,0.0700847219790552,0.138762027619042,0.0742002505729397,0.105466192082057,0.0636014447035407,0.141430462208605,0.0412230291855101,0.0373306970811389,0.101363565702507,0.134809317440131,0.0682467569642881,0.0985230335355776
5.65366242038217,0.00853277532026544,0.0214607776073006,0.0709698451670585,0.139355663373,0.0740167028947413,0.105822487746656,0.0639310521266442,0.141384795093644,0.0412491238964455,0.0372195062905529,0.101817999302781,0.13459456670145,0.068049199128172,0.0982131344153414
5.66958598726115,0.00853423006227572,0.0214944675762761,0.0708446407850371,0.137058820592397,0.074432591920588,0.105345386315456,0.063895569241764,0.14461950384578,0.0414436113181872,0.0370792493036078,0.101270683481082,0.134510830801489,0.068092260996379,0.0969704158830305
5.68550955414013,0.00846821185397354,0.0213173577739075,0.0701151114968201,0.13779429190618,0.074068218362339,0.1051541679597,0.0637597675106237,0.144235077718945,0.0412265301552496,0.0371074204615924,0.101162698215486,0.133616376468551,0.0684600966767004,0.0965704900269535
5.70143312101911,0.00841507184468256,0.0212075714475781,0.0700408667395063,0.133039155823812,0.074533327693425,0.104382809145151,0.0638413906491229,0.144136763314855,0.0411198862944523,0.0369972928998739,0.0995784034859765,0.132079239206501,0.0680774487319811,0.0940495060644596
5.71735668789809,0.00837721952465676,0.0211908902139988,0.0708622426138176,0.134198117236376,0.0739130466009639,0.102958322285939,0.0634911240968697,0.14459926162274,0.0411107369344206,0.036919555566033,0.0995134650011369,0.130646271573765,0.0678008031755805,0.0947027056939886
5.73328025477707,0.00773234043600892,0.0212422409812912,0.0715356100882551,0.135102678331919,0.0741922649826476,0.102524156503658,0.0631075321508439,0.144005269520384,0.0410390566184176,0.0365894630085407,0.0974231165450925,0.130553302253076,0.0677468841664125,0.0952807039365944
5.74920382165605,0.00773314109035915,0.0212986443118639,0.0709153914480891,0.137993766908924,0.0742967558518327,0.102189387673905,0.0625264281080925,0.144582885306565,0.0411575123752261,0.0366717690365957,0.0995632207362789,0.129148930489895,0.0680851065968182,0.0946584587481053
